# Parte 1 - Lineas 1 a 4900
# Total en esta parte: 4900 strings
# Formato: ID|ADDRESS|TEXT
#
4576|0x0008E736|sd_e02_10
4577|0x0008E744|sd_e02_15
4578|0x0008EA0C|sd_e02_100
4579|0x0008EA3A|sd_e02_110
4580|0x0008EAD6|sd_e03_10
4581|0x0008EAE4|sd_e03_15
4582|0x0008EAF2|sd_e03_11
4583|0x0008EB17|sd_e03_10
4584|0x0008EB25|sd_e03_15
4585|0x0008EB33|sd_e03_11
4586|0x0008EB58|sd_e03_30
4587|0x0008EB66|sd_e03_35
4588|0x0008EB74|sd_e03_11
4589|0x0008EB99|sd_e03_40
4590|0x0008EBA7|sd_e03_45
4591|0x0008EBB5|sd_e03_11
4592|0x0008EBDA|sd_e03_10
4593|0x0008EBE8|sd_e03_85
4594|0x0008EBF6|sd_e03_11
4595|0x0008EC1B|sd_e03_60
4596|0x0008EC29|sd_e03_65
4597|0x0008EC37|sd_e03_11
4598|0x0008EC5C|sd_e03_70
4599|0x0008EC6A|sd_e03_75
4600|0x0008EC78|sd_e03_11
4601|0x0008EC93|sd_e03_10
4602|0x0008ECA1|sd_e03_15
4603|0x0008ECAF|sd_e03_11
4604|0x0008EF58|sd_e05_10
4605|0x0008EF77|sd_e05_11
4606|0x0008EF96|sd_e05_12
4607|0x0008F02A|sd_e05_20
4608|0x0008F049|sd_e05_21
4609|0x0008F14A|sd_e06_10
4610|0x0008F177|sd_e06_11
4611|0x0008F24B|sd_e06_20
4612|0x0008F278|sd_e06_21
4613|0x0008F2A5|sd_e06_22
4614|0x0008F339|sd_e06_20
4615|0x0008F366|sd_e06_21
4616|0x0008F393|sd_e06_22
4617|0x0008F3C0|sd_e06_30
4618|0x0008F61A|sd_e12_10
4619|0x0008F685|sd_e12_20
4620|0x0008F6B2|sd_e12_21
4621|0x0008F6DF|sd_e12_22
4622|0x0008F70C|sd_e12_23
4623|0x0008F90E|sd_e13_10
4624|0x0008F925|sd_e13_11
4625|0x0008F93C|sd_e13_12
4626|0x0008F953|sd_e13_13
4627|0x0008FA67|sd_e13_20
4628|0x0008FB81|sd_e15_20
4629|0x0008FBA2|sd_e15_21
4630|0x0008FBC3|sd_e15_22
4631|0x0008FBE2|sd_e15_10
4632|0x0008FC0F|sd_e15_11
4633|0x0008FC3C|sd_e15_12
4634|0x0008FD31|sd_e15_10
4635|0x0008FD5E|sd_e15_11
4636|0x0008FD8B|sd_e15_12
4637|0x0008FE83|sd_e15_10
4638|0x0008FEB0|sd_e15_11
4639|0x0008FEDD|sd_e15_12
4640|0x0008FF89|sd_e15_10
4641|0x0008FFB6|sd_e15_11
4642|0x0008FFE3|sd_e15_12
4643|0x0009040B|sd_e16_10
4644|0x00090419|sd_e16_15
4645|0x0009043E|sd_e16_20
4646|0x0009044C|sd_e16_25
4647|0x00090471|sd_e16_30
4648|0x0009047F|sd_e16_35
4649|0x000904A4|sd_e16_40
4650|0x000904B2|sd_e16_45
4651|0x000904F8|sd_e16_11
4652|0x00090591|sd_e16_16
4653|0x000905BE|sd_e16_17
4654|0x0009088C|sd_e21_10
4655|0x000908FD|sd_e21_20
4656|0x00090996|sd_e24_20
4657|0x000909C3|sd_e24_21
4658|0x00090A3E|sd_e24_10
4659|0x00090A5D|sd_e24_11
4660|0x00090AE5|sd_e24_20
4661|0x00090B04|sd_e24_21
4662|0x00090B73|sd_e24_10
4663|0x00090BA0|sd_e24_11
4664|0x00090C11|sd_e24_20
4665|0x00090C30|sd_e24_21
4666|0x00090C9F|sd_e24_10
4667|0x00090CBE|sd_e24_11
4668|0x00090E3D|sd_e25_10
4669|0x00090E5C|sd_e25_11
4670|0x00090E89|sd_e25_12
4671|0x00090F4E|sd_e25_20
4672|0x00090F7B|sd_e25_21
4673|0x000910F4|sd_e26_10
4674|0x00091113|sd_e26_11
4675|0x00091132|sd_e26_12
4676|0x000911F9|sd_e26_20
4677|0x00091226|sd_e26_21
4678|0x00091253|sd_e26_22
4679|0x000914B8|sd_e28_10
4680|0x000914D7|sd_e28_11
4681|0x000914F6|sd_e28_12
4682|0x000915A0|sd_e28_20
4683|0x000915BF|sd_e28_21
4684|0x000916C6|sd_e101_10
4685|0x000916F4|sd_e101_11
4686|0x0009176F|sd_e101_20
4687|0x0009179D|sd_e101_21
4688|0x000919A9|sd_e202_10
4689|0x000919C9|sd_e202_11
4690|0x000919E9|sd_e202_12
4691|0x00091BA1|sd_e401_10
4692|0x00091BC1|sd_e401_11
4693|0x00091C4B|sd_e401_20
4694|0x00091C6B|sd_e401_21
4695|0x00091CEF|sd_e401_30
4696|0x00091D0F|sd_e401_31
4697|0x00091D77|sd_e401_40
4698|0x00091D97|sd_e401_41
4699|0x00091EB6|sd_e402_10
4700|0x00091EE4|sd_e402_11
4701|0x00091F12|sd_e402_12
4702|0x00091FF6|sd_e402_20
4703|0x00092024|sd_e402_21
4704|0x000920BF|sd_e402_10
4705|0x000920ED|sd_e402_11
4706|0x0009211B|sd_e402_12
4707|0x00092229|sd_e601_10
4708|0x00092249|sd_e601_11
4709|0x00092269|sd_e601_12
4710|0x000922FF|sd_e601_20
4711|0x0009231F|sd_e601_21
4712|0x00092455|sd_e602_10
4713|0x00092483|sd_e602_20
4714|0x000924B1|sd_e602_30
4715|0x000924DF|sd_e602_40
4716|0x000926B2|cut_e01_10
4717|0x000926D2|cut_e01_11
4718|0x000926F2|cut_e01_12
4719|0x00092712|cut_e01_13
4720|0x00092891|cut_e01_20
4721|0x000928B1|cut_e01_21
4722|0x000928D1|cut_e01_22
4723|0x00092982|cut_e01_30
4724|0x00092B4D|cut_e02_10
4725|0x00092C00|cut_e03_10
4726|0x00092CE9|cut_e04_10
4727|0x00092D6D|cut_e04_30
4728|0x00092D8D|cut_e04_31
4729|0x00092DE9|cut_e04_30
4730|0x00092E09|cut_e04_31
4731|0x00092EC3|cut_e04_20
4732|0x00092EDB|cut_e04_21
4733|0x00092FBF|cut_e04_10
4734|0x0009301B|cut_e04_20
4735|0x00093033|cut_e04_21
4736|0x000930B1|cut_e04_40
4737|0x000930DF|cut_e04_31
4738|0x0009328C|cut_e05_10
4739|0x0009331C|cut_e06_10
4740|0x000933B7|cut_e07_10
4741|0x00093430|cut_e08_10
4742|0x000934CB|cut_e09_10
4743|0x0009352A|cut_e09_20
4744|0x0009354A|cut_e09_21
4745|0x000935C6|cut_e09_30
4746|0x0009365E|cut_e10_10
4747|0x000936F9|cut_e11_10
4748|0x00093766|cut_e12_10
4749|0x000937C1|cut_e12_20
4750|0x0009381C|cut_e12_30
4751|0x00093877|cut_e12_40
4752|0x000938D2|cut_e12_50
4753|0x0009392D|cut_e12_60
4754|0x00093988|cut_e12_70
4755|0x000939E3|cut_e12_80
4756|0x00093A3E|cut_e12_90
4757|0x00093A99|cut_e12_100
4758|0x00093AF5|cut_e12_110
4759|0x00093B44|cut_e12_200
4760|0x00093BA0|cut_e12_300
4761|0x00093BFC|cut_e12_400
4762|0x00093D12|cut_e13_10
4763|0x00093DC5|cut_e14_10
4764|0x00093E20|cut_e14_10
4765|0x00093E64|cut_e14_10
4766|0x00093EC0|cut_e15_10
4767|0x00093F2D|cut_e16_10
4768|0x00093FD2|cut_e17_10
4769|0x00093FF1|cut_e17_11
4770|0x00094010|cut_e17_12
4771|0x0009402F|cut_e17_13
4772|0x0009404E|cut_e17_14
4773|0x0009406D|cut_e17_15
4774|0x0009408C|cut_e17_16
4775|0x000940AB|cut_e17_17
4776|0x000940CA|cut_e17_18
4777|0x000940E9|cut_e17_19
4778|0x00094243|cut_e18_10
4779|0x000942E6|cut_e19_10
4780|0x0009437D|cut_e20_10
4781|0x000943E1|cut_e20_20
4782|0x00094439|cut_e20_10
4783|0x0009446A|cut_e20_30
4784|0x000944CE|cut_e20_40
4785|0x0009452B|cut_e21_10
4786|0x000945A5|cut_e22_10
4787|0x00094601|cut_e22_20
4788|0x0009467C|cut_e23_10
4789|0x0009469C|cut_e23_11
4790|0x0009472A|cut_e23_20
4791|0x0009480C|cut_e24_10
4792|0x00094851|cut_e24_10
4793|0x0009496A|cut_e24_10
4794|0x000949C1|cut_e26_10
4795|0x00094A5F|cut_e26_10
4796|0x00094A94|cut_e26_20
4797|0x00094B5A|cut_e27_10
4798|0x00094BD1|cut_e28_10
4799|0x00094C0B|cut_e28_11
4800|0x00094C45|cut_e28_12
4801|0x00094C7F|cut_e28_13
4802|0x00094CB9|cut_e28_14
4803|0x000951F6|cut_e29_10
4804|0x0009526D|cut_e30_10
4805|0x000952C8|cut_e30_20
4806|0x0009534A|cut_e31_10
4807|0x000953C1|cut_e32_10
4808|0x000953F6|cut_e32_11
4809|0x0009551D|ITEM_01
4810|0x000955AB|ITEM_02
4811|0x0009565D|ITEM_02
4812|0x00095745|ITEM_03
4813|0x000957C4|ITEM_03
4814|0x0009581D|ITEM_03
4815|0x000958C3|ITEM_04
4816|0x00095955|ITEM_05
4817|0x000959BE|ITEM_05
4818|0x00095A27|ITEM_06
4819|0x00095A8E|ITEM_06
4820|0x00095BBB|ITEM_07
4821|0x00095C1F|ITEM_07
4822|0x00095C84|ITEM_07
4823|0x00095CEB|ITEM_07
4824|0x00095D4F|ITEM_07
4825|0x00095E10|ITEM_08
4826|0x00095E74|ITEM_08
4827|0x00095ED7|ITEM_08
4828|0x00096121|ITEM_09
4829|0x00096187|ITEM_09
4830|0x0009625C|ITEM_09
4831|0x00096354|ITEM_10
4832|0x000964AE|ITEM_10
4833|0x000965EC|ITEM_11
4834|0x0009666E|ITEM_11
4835|0x0009675B|ITEM_12
4836|0x000967E9|ITEM_13
4837|0x0009684F|ITEM_13
4838|0x000968B6|ITEM_13
4839|0x000969C0|ITEM_13
4840|0x00096AB8|ITEM_14
4841|0x00096B10|ITEM_14
4842|0x00096BAC|ITEM_15
4843|0x00096C22|ITEM_15
4844|0x00096C98|ITEM_15
4845|0x00096D0A|ITEM_15
4846|0x00096D7B|ITEM_15
4847|0x00096EDA|ITEM_15
4848|0x00097085|ITEM_16
4849|0x0009717A|ITEM_17
4850|0x000971EB|ITEM_18
4851|0x00097322|ITEM_19
4852|0x00097393|ITEM_19
4853|0x00097407|ITEM_19
4854|0x00097516|ITEM_20
4855|0x00097587|ITEM_20
4856|0x000975F9|ITEM_20
4857|0x000976C8|ITEM_21
4858|0x0009773E|ITEM_22
4859|0x000977E4|ITEM_23
4860|0x0009788A|ITEM_23
4861|0x00097971|ITEM_24
4862|0x000979D7|ITEM_24
4863|0x00097AB8|ITEM_25
4864|0x00097B5F|ITEM_26
4865|0x00097C04|ITEM_27
4866|0x00097CAA|ITEM_28
4867|0x00097D48|ITEM_29
4868|0x00097DEF|ITEM_30
4869|0x00097E77|ITEM_31
4870|0x00097F1C|ITEM_32
4871|0x00097F9F|ITEM_33
4872|0x0009800F|ITEM_33
4873|0x00098085|ITEM_33
4874|0x0009816C|ITEM_34
4875|0x00098212|ITEM_35
4876|0x00098283|ITEM_35
4877|0x00098314|ITEM_36
4878|0x00098385|ITEM_36
4879|0x00098468|ITEM_36
4880|0x0009855F|ITEM_37
4881|0x000985D3|ITEM_37
4882|0x0009878E|ITEM_38
4883|0x00098861|EF_e01
4884|0x000988C6|EF_e05
4885|0x0009892B|EF_e06
4886|0x0009899A|EF_e08_B
4887|0x000989BE|EF_e08_C
4888|0x000989D8|EF_e08
4889|0x00098AB6|EF_e09_1
4890|0x00098AD8|EF_e09_2
4891|0x00098BA5|EF_e09_1
4892|0x00098C18|EF_e10_1
4893|0x00098C3A|EF_e10_2
4894|0x00098D3B|EF_e12_1
4895|0x00098DCF|EF_e17_1
4896|0x00098E23|EF_e18_1
4897|0x00098EA0|mag_ef100_1
4898|0x00098EB8|mag_ef100_2
4899|0x00098ED0|mag_ef100_3
